1.112e-05 6.238347573723100e+03 7.135862725306860e+03
1.113e-05 6.238113363639276e+03 7.134421766493301e+03
1.114e-05 6.237879577968377e+03 7.132982892989704e+03
1.115e-05 6.237646215068327e+03 7.131546101639759e+03
1.116e-05 6.237413273304039e+03 7.130111389195851e+03
1.117e-05 6.237180751047364e+03 7.128678752547050e+03
1.118e-05 6.236948646677078e+03 7.127248188525835e+03
1.119e-05 6.236716958578839e+03 7.125819693934387e+03
1.12e-05 6.236485685145154e+03 7.124393265642910e+03
1.121e-05 6.236254824775359e+03 7.122968900488366e+03
1.122e-05 6.236024375875582e+03 7.121546595321502e+03
1.123e-05 6.235794336858723e+03 7.120126346997627e+03
1.124e-05 6.235564706144404e+03 7.118708152376593e+03
1.125e-05 6.235335482158946e+03 7.117292008322804e+03
1.126e-05 6.235106663335352e+03 7.115877911705194e+03
1.127e-05 6.234878248113253e+03 7.114465859397232e+03
1.128e-05 6.234650234938922e+03 7.113055848276905e+03
1.129e-05 6.234422622265181e+03 7.111647875226715e+03
1.13e-05 6.234195408551421e+03 7.110241937133677e+03
1.131e-05 6.233968592263566e+03 7.108838030889299e+03
1.132e-05 6.233742171874013e+03 7.107436153389594e+03
1.133e-05 6.233516145861649e+03 7.106036301535046e+03
1.134e-05 6.233290512711775e+03 7.104638472230626e+03
1.135e-05 6.233065270916126e+03 7.103242662385782e+03
1.136e-05 6.232840418972806e+03 7.101848868914423e+03
1.137e-05 6.232615955386254e+03 7.100457088734915e+03
1.138e-05 6.232391878667256e+03 7.099067318770079e+03
1.139e-05 6.232168187332888e+03 7.097679555947178e+03
1.14e-05 6.231944879906480e+03 7.096293797197911e+03
1.141e-05 6.231721954917627e+03 7.094910039458411e+03
1.142e-05 6.231499410902099e+03 7.093528279669235e+03
1.143e-05 6.231277246401891e+03 7.092148514775356e+03
1.144e-05 6.231055459965122e+03 7.090770741726157e+03
1.145e-05 6.230834050146047e+03 7.089394957475420e+03
1.146e-05 6.230613015505041e+03 7.088021158981331e+03
1.147e-05 6.230392354608533e+03 7.086649343206464e+03
1.148e-05 6.230172066029009e+03 7.085279507117773e+03
1.149e-05 6.229952148335970e+03 7.083910494154812e+03
1.15e-05 6.229732599181812e+03 7.082537299552643e+03
1.151e-05 6.229513416535638e+03 7.081166096683284e+03
1.152e-05 6.229294598995705e+03 7.079796882513720e+03
1.153e-05 6.229076145166204e+03 7.078429653981420e+03
1.154e-05 6.228858053657249e+03 7.077064408028318e+03
1.155e-05 6.228640323084837e+03 7.075701141600794e+03
1.156e-05 6.228422952070820e+03 7.074339851649689e+03
1.157e-05 6.228205939242888e+03 7.072980535130286e+03
1.158e-05 6.227989283234541e+03 7.071623189002293e+03
1.159e-05 6.227772982685059e+03 7.070267810229858e+03
1.16e-05 6.227557036239475e+03 7.068914395781544e+03
1.161e-05 6.227341442548564e+03 7.067562942630328e+03
1.162e-05 6.227126200268795e+03 7.066213447753586e+03
1.163e-05 6.226911308062317e+03 7.064865908133136e+03
1.164e-05 6.226696764596949e+03 7.063520320755160e+03
1.165e-05 6.226482568546120e+03 7.062176682610235e+03
1.166e-05 6.226268718588876e+03 7.060834990693310e+03
1.167e-05 6.226055213409843e+03 7.059495242003722e+03
1.168e-05 6.225842051699211e+03 7.058157433545170e+03
1.169e-05 6.225629232152673e+03 7.056821562325712e+03
1.17e-05 6.225416753471456e+03 7.055487625357767e+03
1.171e-05 6.225204614362262e+03 7.054155619658100e+03
1.172e-05 6.224992813537246e+03 7.052825542247817e+03
1.173e-05 6.224781349713994e+03 7.051497390152362e+03
1.174e-05 6.224570221615520e+03 7.050171160401505e+03
1.175e-05 6.224359427970201e+03 7.048846850029346e+03
1.176e-05 6.224148967511795e+03 7.047524456074294e+03
1.177e-05 6.223938838979384e+03 7.046203975579071e+03
1.178e-05 6.223729041117375e+03 7.044885405590698e+03
1.179e-05 6.223519572675463e+03 7.043568743160499e+03
1.18e-05 6.223310432408611e+03 7.042253985344089e+03
1.181e-05 6.223101619077027e+03 7.040941129201362e+03
1.182e-05 6.222893131446146e+03 7.039630171796493e+03
1.183e-05 6.222684968286592e+03 7.038321110214335e+03
1.184e-05 6.222477128374173e+03 7.037013941479298e+03
1.185e-05 6.222269610489849e+03 7.035708662714271e+03
1.186e-05 6.222062413419703e+03 7.034405271000490e+03
1.187e-05 6.221855535954945e+03 7.033103763384763e+03
1.188e-05 6.221648976891848e+03 7.031804136993485e+03
1.189e-05 6.221442735031765e+03 7.030506388908550e+03
1.19e-05 6.221236809181081e+03 7.029210516228122e+03
1.191e-05 6.221031198151201e+03 7.027916516054597e+03
1.192e-05 6.220825900758538e+03 7.026624385494587e+03
1.193e-05 6.220620915824465e+03 7.025334121658909e+03
1.194e-05 6.220416242175305e+03 7.024045721662588e+03
1.195e-05 6.220211878642342e+03 7.022759182624842e+03
1.196e-05 6.220007824061735e+03 7.021474501669086e+03
1.197e-05 6.219804077274549e+03 7.020191675922913e+03
1.198e-05 6.219600637126714e+03 7.018910702518098e+03
1.199e-05 6.219397502469006e+03 7.017631578590597e+03
1.2e-05 6.219194672157026e+03 7.016354301280516e+03
1.201e-05 6.218992145051172e+03 7.015078867732137e+03
1.202e-05 6.218789920016627e+03 7.013805275093892e+03
1.203e-05 6.218587995923345e+03 7.012533520518359e+03
1.204e-05 6.218386371646012e+03 7.011263601162266e+03
1.205e-05 6.218185046064023e+03 7.009995514186475e+03
1.206e-05 6.217984018061497e+03 7.008729256755972e+03
1.207e-05 6.217783286527218e+03 7.007464826039879e+03
1.208e-05 6.217582850354625e+03 7.006202219211435e+03
1.209e-05 6.217382708441804e+03 7.004941433447992e+03
1.21e-05 6.217182859691447e+03 7.003682465931007e+03
1.211e-05 6.216983303010857e+03 7.002425313846041e+03
1.212e-05 6.216784037311904e+03 7.001169974382751e+03
1.213e-05 6.216585061511020e+03 6.999916444734886e+03
1.214e-05 6.216386374529185e+03 6.998664722100279e+03
1.215e-05 6.216187975291874e+03 6.997414803680840e+03
1.216e-05 6.215989862729077e+03 6.996166686682556e+03
1.217e-05 6.215792035775266e+03 6.994920368315477e+03
1.218e-05 6.215594493369358e+03 6.993675845793717e+03
1.219e-05 6.215397234454716e+03 6.992433116335445e+03
1.22e-05 6.215200257943237e+03 6.991190438604940e+03
1.221e-05 6.215003561755005e+03 6.989944772921464e+03
1.222e-05 6.214807144376054e+03 6.988700910811790e+03
1.223e-05 6.214611004770250e+03 6.987458849497287e+03
1.224e-05 6.214415141905824e+03 6.986218586170351e+03
1.225e-05 6.214219554755344e+03 6.984980118027499e+03
1.226e-05 6.214024242295696e+03 6.983743442269372e+03
1.227e-05 6.213829203508072e+03 6.982508556100725e+03
1.228e-05 6.213634437377927e+03 6.981275456730430e+03
1.229e-05 6.213439942894999e+03 6.980044141371456e+03
1.23e-05 6.213245719053267e+03 6.978814607240877e+03
1.231e-05 6.213051764850916e+03 6.977586851559861e+03
1.232e-05 6.212858079290360e+03 6.976360871553660e+03
1.233e-05 6.212664661378190e+03 6.975136664451604e+03
1.234e-05 6.212471510125180e+03 6.973914227487115e+03
1.235e-05 6.212278624546231e+03 6.972693557897662e+03
1.236e-05 6.212086003660403e+03 6.971474652924801e+03
1.237e-05 6.211893646490865e+03 6.970257509814132e+03
1.238e-05 6.211701552064878e+03 6.969042125815312e+03
1.239e-05 6.211509719413786e+03 6.967828498182054e+03
1.24e-05 6.211318147573002e+03 6.966616624172098e+03
1.241e-05 6.211126835581968e+03 6.965406501047228e+03
1.242e-05 6.210935782484181e+03 6.964198126073259e+03
1.243e-05 6.210744987327118e+03 6.962991496520034e+03
1.244e-05 6.210554449162263e+03 6.961786609661407e+03
1.245e-05 6.210364167045074e+03 6.960583462775249e+03
1.246e-05 6.210174140034974e+03 6.959382053143443e+03
1.247e-05 6.209984367195311e+03 6.958182378051871e+03
1.248e-05 6.209794847593363e+03 6.956984434790412e+03
1.249e-05 6.209605580300319e+03 6.955788220652935e+03
1.25e-05 6.209416564391251e+03 6.954593732937301e+03
1.251e-05 6.209227798945113e+03 6.953400968945343e+03
1.252e-05 6.209039283044709e+03 6.952209925982877e+03
1.253e-05 6.208851015776677e+03 6.951020601359681e+03
1.254e-05 6.208662996231487e+03 6.949832992389503e+03
1.255e-05 6.208475223503410e+03 6.948647096390042e+03
1.256e-05 6.208287696690500e+03 6.947462910682961e+03
1.257e-05 6.208100414894604e+03 6.946280432593853e+03
1.258e-05 6.207913377221308e+03 6.945099659461266e+03
1.259e-05 6.207726582779939e+03 6.943920588589974e+03
1.26e-05 6.207540030683555e+03 6.942743217349891e+03
1.261e-05 6.207353720048925e+03 6.941567543082350e+03
1.262e-05 6.207167649996501e+03 6.940393563089768e+03
1.263e-05 6.206981819650417e+03 6.939221274766602e+03
1.264e-05 6.206796228138459e+03 6.938050675450721e+03
1.265e-05 6.206610874592077e+03 6.936881762499111e+03
1.266e-05 6.206425758146325e+03 6.935714533272662e+03
1.267e-05 6.206240877939894e+03 6.934548985136156e+03
1.268e-05 6.206056233115050e+03 6.933385115458265e+03
1.269e-05 6.205871822817661e+03 6.932222921611541e+03
1.27e-05 6.205687646197151e+03 6.931062400972419e+03
1.271e-05 6.205503702406490e+03 6.929903550921199e+03
1.272e-05 6.205319990602193e+03 6.928746368842055e+03
1.273e-05 6.205136509944294e+03 6.927590852123020e+03
1.274e-05 6.204953259596332e+03 6.926436998155985e+03
1.275e-05 6.204770238725337e+03 6.925284804336693e+03
1.276e-05 6.204587446501811e+03 6.924134268064730e+03
1.277e-05 6.204404882099711e+03 6.922985386743525e+03
1.278e-05 6.204222544696461e+03 6.921838157780346e+03
1.279e-05 6.204040433472885e+03 6.920692578586290e+03
1.28e-05 6.203858547613253e+03 6.919548646576280e+03
1.281e-05 6.203676886305215e+03 6.918406359169056e+03
1.282e-05 6.203495448739810e+03 6.917265713787173e+03
1.283e-05 6.203314234111459e+03 6.916126707857004e+03
1.284e-05 6.203133241617937e+03 6.914989338808715e+03
1.285e-05 6.202952470460347e+03 6.913853604076284e+03
1.286e-05 6.202771919843147e+03 6.912719501097479e+03
1.287e-05 6.202591588974084e+03 6.911587027313857e+03
1.288e-05 6.202411477064225e+03 6.910456180170759e+03
1.289e-05 6.202231583327906e+03 6.909326957117302e+03
1.29e-05 6.202051906982747e+03 6.908199355606386e+03
1.291e-05 6.201872447249617e+03 6.907073373094674e+03
1.292e-05 6.201693203352641e+03 6.905949007042596e+03
1.293e-05 6.201514174519158e+03 6.904826254914341e+03
1.294e-05 6.201335359979734e+03 6.903705114177850e+03
1.295e-05 6.201156758968134e+03 6.902585582304818e+03
1.296e-05 6.200978370721308e+03 6.901467656770677e+03
1.297e-05 6.200800194479382e+03 6.900351335054605e+03
1.298e-05 6.200622229485652e+03 6.899236614639510e+03
1.299e-05 6.200444474660465e+03 6.898119377264738e+03
1.3e-05 6.200266928180577e+03 6.897002102216904e+03
1.301e-05 6.200089589219494e+03 6.895886437562073e+03
1.302e-05 6.199912457036667e+03 6.894772380778994e+03
1.303e-05 6.199735530894631e+03 6.893659929328366e+03
1.304e-05 6.199558810059020e+03 6.892549080674677e+03
1.305e-05 6.199382293798526e+03 6.891439832286222e+03
1.306e-05 6.199205981384378e+03 6.890332181635070e+03
1.307e-05 6.199029872055619e+03 6.889226126197060e+03
1.308e-05 6.198853965069312e+03 6.888121663451724e+03
1.309e-05 6.198678259706494e+03 6.887018790882366e+03
1.31e-05 6.198502755251200e+03 6.885917505976046e+03
1.311e-05 6.198327450990475e+03 6.884817806223596e+03
1.312e-05 6.198152346214314e+03 6.883719689119602e+03
1.313e-05 6.197977440215718e+03 6.882623152162408e+03
1.314e-05 6.197802732290603e+03 6.881528192854097e+03
1.315e-05 6.197628221737848e+03 6.880434808700510e+03
1.316e-05 6.197453907859262e+03 6.879342997211211e+03
1.317e-05 6.197279789959559e+03 6.878252755899503e+03
1.318e-05 6.197105867346357e+03 6.877164082282423e+03
1.319e-05 6.196932139330168e+03 6.876076973880721e+03
1.32e-05 6.196758605224387e+03 6.874991428218877e+03
1.321e-05 6.196585264345266e+03 6.873907442825070e+03
1.322e-05 6.196412116011918e+03 6.872825015231193e+03
1.323e-05 6.196239159546292e+03 6.871744142972849e+03
1.324e-05 6.196066394273171e+03 6.870664823589331e+03
1.325e-05 6.195893819520148e+03 6.869587054623625e+03
1.326e-05 6.195721434617628e+03 6.868510833622409e+03
1.327e-05 6.195549238898802e+03 6.867436158136043e+03
1.328e-05 6.195377231699650e+03 6.866363025718565e+03
1.329e-05 6.195205412358916e+03 6.865291433927684e+03
1.33e-05 6.195033780218108e+03 6.864221380324786e+03
1.331e-05 6.194862334621463e+03 6.863152862474905e+03
1.332e-05 6.194691074915969e+03 6.862085877946751e+03
1.333e-05 6.194520000451319e+03 6.861020424312677e+03
1.334e-05 6.194349110579936e+03 6.859956499148690e+03
1.335e-05 6.194178404656931e+03 6.858894100034434e+03
1.336e-05 6.194007882040099e+03 6.857833224553200e+03
1.337e-05 6.193837542089910e+03 6.856773870291908e+03
1.338e-05 6.193667384169511e+03 6.855716034841108e+03
1.339e-05 6.193497407644679e+03 6.854659715794975e+03
1.34e-05 6.193327611883863e+03 6.853604910751310e+03
1.341e-05 6.193157996258112e+03 6.852551617323413e+03
1.342e-05 6.192988560141107e+03 6.851499833079438e+03
1.343e-05 6.192819302909134e+03 6.850449555664257e+03
1.344e-05 6.192650223941082e+03 6.849400782690156e+03
1.345e-05 6.192481322618425e+03 6.848353511745524e+03
1.346e-05 6.192312598325191e+03 6.847307740472447e+03
1.347e-05 6.192144050447996e+03 6.846263466487350e+03
1.348e-05 6.191975678375996e+03 6.845220687416814e+03
1.349e-05 6.191807481500889e+03 6.844179400890993e+03
1.35e-05 6.191639459216908e+03 6.843139604543616e+03
1.351e-05 6.191471610920803e+03 6.842101296011979e+03
1.352e-05 6.191303936011830e+03 6.841064472936938e+03
1.353e-05 6.191136433891747e+03 6.840029132962906e+03
1.354e-05 6.190969103964797e+03 6.838995273737856e+03
1.355e-05 6.190801945637704e+03 6.837962892913300e+03
1.356e-05 6.190634958319656e+03 6.836931988144302e+03
1.357e-05 6.190468141422291e+03 6.835902557089452e+03
1.358e-05 6.190301494359694e+03 6.834874597410890e+03
1.359e-05 6.190135016548397e+03 6.833848106774271e+03
1.36e-05 6.189968707407337e+03 6.832823082848784e+03
1.361e-05 6.189802566357885e+03 6.831799523307134e+03
1.362e-05 6.189636592823800e+03 6.830777425825544e+03
1.363e-05 6.189470786231243e+03 6.829756788083743e+03
1.364e-05 6.189305146008754e+03 6.828737607764973e+03
1.365e-05 6.189139671587252e+03 6.827719882555967e+03
1.366e-05 6.188974362400008e+03 6.826703610146965e+03
1.367e-05 6.188809217882664e+03 6.825688788231689e+03
1.368e-05 6.188644237473177e+03 6.824675414507359e+03
1.369e-05 6.188479420611867e+03 6.823663486674672e+03
1.37e-05 6.188314766741361e+03 6.822653002437803e+03
1.371e-05 6.188150275306603e+03 6.821643959504405e+03
1.372e-05 6.187985945754837e+03 6.820636355585591e+03
1.373e-05 6.187821777535604e+03 6.819630188395945e+03
1.374e-05 6.187657770100725e+03 6.818625455653515e+03
1.375e-05 6.187493922904302e+03 6.817622155079791e+03
1.376e-05 6.187330235402691e+03 6.816620284399729e+03
1.377e-05 6.187166707054511e+03 6.815619841341721e+03
1.378e-05 6.187003337320625e+03 6.814620823637601e+03
1.379e-05 6.186840125664124e+03 6.813623229022643e+03
1.38e-05 6.186677071550336e+03 6.812627055235555e+03
1.381e-05 6.186514174446794e+03 6.811632300018468e+03
1.382e-05 6.186351433823257e+03 6.810638961116940e+03
1.383e-05 6.186188849151656e+03 6.809647036279947e+03
1.384e-05 6.186026419906130e+03 6.808656523259875e+03
1.385e-05 6.185864145562994e+03 6.807667419812534e+03
1.386e-05 6.185702025600725e+03 6.806679723724279e+03
1.387e-05 6.185540059266419e+03 6.805690262180959e+03
1.388e-05 6.185378245006495e+03 6.804700345802425e+03
1.389e-05 6.185216582186525e+03 6.803711844540770e+03
1.39e-05 6.185055070297570e+03 6.802724756158738e+03
1.391e-05 6.184893708832856e+03 6.801739078399401e+03
1.392e-05 6.184732497287683e+03 6.800754809006554e+03
1.393e-05 6.184571435159489e+03 6.799771945727440e+03
1.394e-05 6.184410521947781e+03 6.798790486312759e+03
1.395e-05 6.184249757154168e+03 6.797810428516659e+03
1.396e-05 6.184089140282322e+03 6.796831770096732e+03
1.397e-05 6.183928670837997e+03 6.795854508814004e+03
1.398e-05 6.183768348329001e+03 6.794878642432939e+03
1.399e-05 6.183608172265187e+03 6.793904168721424e+03
1.4e-05 6.183448142158461e+03 6.792931085450782e+03
1.401e-05 6.183288257522749e+03 6.791959390395743e+03
1.402e-05 6.183128517874007e+03 6.790989081334457e+03
1.403e-05 6.182968922730213e+03 6.790020156048493e+03
1.404e-05 6.182809471611346e+03 6.789052612322806e+03
1.405e-05 6.182650164039384e+03 6.788086447945775e+03
1.406e-05 6.182490999538290e+03 6.787121660709163e+03
1.407e-05 6.182331977634017e+03 6.786158248408129e+03
1.408e-05 6.182173097854487e+03 6.785196208841221e+03
1.409e-05 6.182014359729590e+03 6.784235539810365e+03
1.41e-05 6.181855762791160e+03 6.783276239120870e+03
1.411e-05 6.181697306573000e+03 6.782318304581419e+03
1.412e-05 6.181538990610825e+03 6.781361734004066e+03
1.413e-05 6.181380814442316e+03 6.780406525204226e+03
1.414e-05 6.181222777607039e+03 6.779452676000677e+03
1.415e-05 6.181064879646504e+03 6.778500184215553e+03
1.416e-05 6.180907120104115e+03 6.777549047674340e+03
1.417e-05 6.180749498525175e+03 6.776599264205869e+03
1.418e-05 6.180592014456880e+03 6.775650831642319e+03
1.419e-05 6.180434667448309e+03 6.774703747819196e+03
1.42e-05 6.180277457050414e+03 6.773758010575354e+03
1.421e-05 6.180120382816006e+03 6.772813617752967e+03
1.422e-05 6.179963444299767e+03 6.771870567197533e+03
1.423e-05 6.179806641058224e+03 6.770928856757875e+03
1.424e-05 6.179649972649740e+03 6.769988484286131e+03
1.425e-05 6.179493438634528e+03 6.769049447637747e+03
1.426e-05 6.179337038574618e+03 6.768111744671476e+03
1.427e-05 6.179180772033851e+03 6.767175373249377e+03
1.428e-05 6.179024638577896e+03 6.766240331236806e+03
1.429e-05 6.178868637774215e+03 6.765306616502407e+03
1.43e-05 6.178712769192072e+03 6.764374226918124e+03
1.431e-05 6.178557032402516e+03 6.763443160359173e+03
1.432e-05 6.178401426978373e+03 6.762513414704062e+03
1.433e-05 6.178245952494251e+03 6.761584987834565e+03
1.434e-05 6.178090608526510e+03 6.760657877635731e+03
1.435e-05 6.177935394653293e+03 6.759732082005859e+03
1.436e-05 6.177780310454462e+03 6.758807598804325e+03
1.437e-05 6.177625355511638e+03 6.757884425957804e+03
1.438e-05 6.177470529408190e+03 6.756962561364406e+03
1.439e-05 6.177315831729194e+03 6.756042002925496e+03
1.44e-05 6.177161262061455e+03 6.755122748500528e+03
1.441e-05 6.177006819993495e+03 6.754204796051615e+03
1.442e-05 6.176852505115528e+03 6.753288143471012e+03
1.443e-05 6.176698317019498e+03 6.752372788673010e+03
1.444e-05 6.176544255299010e+03 6.751458729575130e+03
1.445e-05 6.176390319549364e+03 6.750545964098123e+03
1.446e-05 6.176236509367542e+03 6.749634490165953e+03
1.447e-05 6.176082824352196e+03 6.748724305705799e+03
1.448e-05 6.175929264103637e+03 6.747815408648051e+03
1.449e-05 6.175775828223831e+03 6.746907796926307e+03
1.45e-05 6.175622516316393e+03 6.746001468477362e+03
1.451e-05 6.175469327986588e+03 6.745096421241214e+03
1.452e-05 6.175316262841312e+03 6.744192653161049e+03
1.453e-05 6.175163320489088e+03 6.743290162183248e+03
1.454e-05 6.175010500540056e+03 6.742388946257370e+03
1.455e-05 6.174857802605979e+03 6.741489003336153e+03
1.456e-05 6.174705226300225e+03 6.740590331375524e+03
1.457e-05 6.174552771237761e+03 6.739692928334570e+03
1.458e-05 6.174400437035149e+03 6.738796792175540e+03
1.459e-05 6.174248223310536e+03 6.737901920863861e+03
1.46e-05 6.174096129683649e+03 6.737008312368112e+03
1.461e-05 6.173944155775793e+03 6.736115964660022e+03
1.462e-05 6.173792301209840e+03 6.735224875714480e+03
1.463e-05 6.173640565610219e+03 6.734335043509508e+03
1.464e-05 6.173488948602916e+03 6.733446466026285e+03
1.465e-05 6.173337449815460e+03 6.732559141249116e+03
1.466e-05 6.173186068876923e+03 6.731673067165447e+03
1.467e-05 6.173034805417910e+03 6.730788241765845e+03
1.468e-05 6.172883659070562e+03 6.729904663044009e+03
1.469e-05 6.172732629468528e+03 6.729022328996753e+03
1.47e-05 6.172581716246974e+03 6.728141237624018e+03
1.471e-05 6.172430919042582e+03 6.727261386928851e+03
1.472e-05 6.172280237493534e+03 6.726382774917402e+03
1.473e-05 6.172129671239501e+03 6.725505399598928e+03
1.474e-05 6.171979219921647e+03 6.724629258985787e+03
1.475e-05 6.171828883182623e+03 6.723754351093431e+03
1.476e-05 6.171678660666551e+03 6.722880673940399e+03
1.477e-05 6.171528552019018e+03 6.722008225548332e+03
1.478e-05 6.171378556887091e+03 6.721137003941938e+03
1.479e-05 6.171228674919285e+03 6.720267007149007e+03
1.48e-05 6.171078905765557e+03 6.719398233200413e+03
1.481e-05 6.170929249077333e+03 6.718530680130086e+03
1.482e-05 6.170779704507454e+03 6.717664345975035e+03
1.483e-05 6.170630271710209e+03 6.716799228775325e+03
1.484e-05 6.170480950341314e+03 6.715935326600653e+03
1.485e-05 6.170331740057905e+03 6.715072637445690e+03
1.486e-05 6.170182640518527e+03 6.714211159384668e+03
1.487e-05 6.170033651297711e+03 6.713349078284108e+03
1.488e-05 6.169884771118881e+03 6.712485677074958e+03
1.489e-05 6.169735999392551e+03 6.711623493549652e+03
1.49e-05 6.169587335786967e+03 6.710762525779056e+03
1.491e-05 6.169438779971762e+03 6.709902771814664e+03
1.492e-05 6.169290331617935e+03 6.709044229640987e+03
1.493e-05 6.169141990397854e+03 6.708186897324468e+03
1.494e-05 6.168993755985253e+03 6.707330772907837e+03
1.495e-05 6.168845628055223e+03 6.706475854436931e+03
1.496e-05 6.168697606284191e+03 6.705622139960653e+03
1.497e-05 6.168549690349952e+03 6.704769627530982e+03
1.498e-05 6.168401879931621e+03 6.703918315202975e+03
1.499e-05 6.168254174709657e+03 6.703068201034754e+03
1.5e-05 6.168106574365827e+03 6.702219283087501e+03
1.501e-05 6.167959078583247e+03 6.701371559425465e+03
1.502e-05 6.167811687046332e+03 6.700525028115946e+03
1.503e-05 6.167664399440811e+03 6.699679687229291e+03
1.504e-05 6.167517215453720e+03 6.698835534838891e+03
1.505e-05 6.167370134773385e+03 6.697992569021194e+03
1.506e-05 6.167223157089446e+03 6.697150787855674e+03
1.507e-05 6.167076282092806e+03 6.696310189424837e+03
1.508e-05 6.166929509475664e+03 6.695470771814228e+03
1.509e-05 6.166782838931494e+03 6.694632533112406e+03
1.51e-05 6.166636270155045e+03 6.693795471410962e+03
1.511e-05 6.166489802842330e+03 6.692959584804497e+03
1.512e-05 6.166343436690619e+03 6.692124871390632e+03
1.513e-05 6.166197171398442e+03 6.691291329269986e+03
1.514e-05 6.166051006665578e+03 6.690458956546194e+03
1.515e-05 6.165904942193052e+03 6.689627751325885e+03
1.516e-05 6.165758977683124e+03 6.688797711718683e+03
1.517e-05 6.165613112839294e+03 6.687968835837204e+03
1.518e-05 6.165467347366282e+03 6.687141121797057e+03
1.519e-05 6.165321680970048e+03 6.686314567716832e+03
1.52e-05 6.165176113357754e+03 6.685489171718092e+03
1.521e-05 6.165030644237781e+03 6.684664931925390e+03
1.522e-05 6.164885273319721e+03 6.683841846466238e+03
1.523e-05 6.164740000314368e+03 6.683019913471118e+03
1.524e-05 6.164594824933705e+03 6.682199131073480e+03
1.525e-05 6.164449746890927e+03 6.681379497409724e+03
1.526e-05 6.164304765900400e+03 6.680561010619213e+03
1.527e-05 6.164159881677675e+03 6.679743668844254e+03
1.528e-05 6.164015093939484e+03 6.678927470230109e+03
1.529e-05 6.163870402403735e+03 6.678112412924972e+03
1.53e-05 6.163725806789496e+03 6.677298495079987e+03
1.531e-05 6.163581306816999e+03 6.676485714849223e+03
1.532e-05 6.163436902207640e+03 6.675674070389682e+03
1.533e-05 6.163292592683960e+03 6.674863559861292e+03
1.534e-05 6.163148377969652e+03 6.674054181426901e+03
1.535e-05 6.163004257789549e+03 6.673245933252285e+03
1.536e-05 6.162860231869623e+03 6.672438813506118e+03
1.537e-05 6.162716299936983e+03 6.671632820360001e+03
1.538e-05 6.162572461719867e+03 6.670827951988422e+03
1.539e-05 6.162428716947627e+03 6.670024206568784e+03
1.54e-05 6.162285065350737e+03 6.669221582281390e+03
1.541e-05 6.162141506660794e+03 6.668420077309421e+03
1.542e-05 6.161998040610498e+03 6.667619689863607e+03
1.543e-05 6.161854666933651e+03 6.666820418064981e+03
1.544e-05 6.161711385365157e+03 6.666022260156675e+03
1.545e-05 6.161568195641012e+03 6.665225214333413e+03
1.546e-05 6.161425097498311e+03 6.664429278792796e+03
1.547e-05 6.161282090675230e+03 6.663634451735301e+03
1.548e-05 6.161139174911027e+03 6.662840731331508e+03
1.549e-05 6.160996349946030e+03 6.662048115823756e+03
1.55e-05 6.160853615521649e+03 6.661256603409701e+03
1.551e-05 6.160710971380357e+03 6.660466192301244e+03
1.552e-05 6.160568417265687e+03 6.659676880713140e+03
1.553e-05 6.160425952922238e+03 6.658888666862991e+03
1.554e-05 6.160283578095655e+03 6.658101548971238e+03
1.555e-05 6.160141292532633e+03 6.657315525261157e+03
1.556e-05 6.159999095980924e+03 6.656530593958863e+03
1.557e-05 6.159856988189302e+03 6.655746753293297e+03
1.558e-05 6.159714968907591e+03 6.654964001496224e+03
1.559e-05 6.159573037886641e+03 6.654182336802233e+03
1.56e-05 6.159431194878330e+03 6.653401757448735e+03
1.561e-05 6.159289439635559e+03 6.652622261675941e+03
1.562e-05 6.159147771912254e+03 6.651843847726884e+03
1.563e-05 6.159006191463335e+03 6.651066513847400e+03
1.564e-05 6.158864698044760e+03 6.650290258286125e+03
1.565e-05 6.158723291413477e+03 6.649515079294490e+03
1.566e-05 6.158581971327429e+03 6.648740975126728e+03
1.567e-05 6.158440737545564e+03 6.647967944039852e+03
1.568e-05 6.158299589827834e+03 6.647195984293669e+03
1.569e-05 6.158158527935157e+03 6.646425094150763e+03
1.57e-05 6.158017551629452e+03 6.645655271876500e+03
1.571e-05 6.157876660673612e+03 6.644886515739013e+03
1.572e-05 6.157735854831510e+03 6.644118824009215e+03
1.573e-05 6.157595133867984e+03 6.643352194960784e+03
1.574e-05 6.157454497548848e+03 6.642586626870147e+03
1.575e-05 6.157313945640870e+03 6.641822118016509e+03
1.576e-05 6.157173477911786e+03 6.641058666681817e+03
1.577e-05 6.157033094130290e+03 6.640296271150769e+03
1.578e-05 6.156892794066013e+03 6.639534929710818e+03
1.579e-05 6.156752577489550e+03 6.638774640652150e+03
1.58e-05 6.156612444172426e+03 6.638015402267701e+03
1.581e-05 6.156472393887113e+03 6.637257212853131e+03
1.582e-05 6.156332426407023e+03 6.636500070706837e+03
1.583e-05 6.156192541506486e+03 6.635743974129945e+03
1.584e-05 6.156052738960768e+03 6.634988921426301e+03
1.585e-05 6.155913018546062e+03 6.634234910902477e+03
1.586e-05 6.155773380039464e+03 6.633481940867746e+03
1.587e-05 6.155633823219003e+03 6.632730009634115e+03
1.588e-05 6.155494347863615e+03 6.631979115516279e+03
1.589e-05 6.155354953753145e+03 6.631229256831653e+03
1.59e-05 6.155215640668336e+03 6.630480431900339e+03
1.591e-05 6.155076408390840e+03 6.629732639045146e+03
1.592e-05 6.154937256703191e+03 6.628985876591564e+03
1.593e-05 6.154798185388834e+03 6.628240142867790e+03
